signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
12408,2026-02-01T23:48:00+00:00,2026-02-01T23:48:00+00:00,2026-02-01T23:50:00+00:00,0,down,4731.7,4749.7,-18.0,0.7674546827017827,0.79624456632166,0,12408,2026-02-02T00:13:00+00:00,4839.01,stop_loss
12411,2026-02-01T23:51:00+00:00,2026-02-01T23:51:00+00:00,2026-02-02T00:01:00+00:00,0,down,4742.7,4760.7,-18.0,0.9660474510465292,0.7081811165601917,0,12411,2026-02-02T00:16:00+00:00,4846.19,stop_loss
12423,2026-02-02T00:03:00+00:00,2026-02-02T00:03:00+00:00,2026-02-02T00:09:00+00:00,2,up,4769.23,4819.25,50.02000000000044,0.9608486714565515,0.9083620682428909,1,12424,2026-02-02T00:29:00+00:00,4846.5,reverse_signal
12430,2026-02-02T00:10:00+00:00,2026-02-02T00:10:00+00:00,2026-02-02T00:11:00+00:00,2,up,4817.15,4834.19,17.039999999999964,0.6653509693271561,0.6653509693271561,0,12430,2026-02-02T00:35:00+00:00,4827.84,reverse_signal
12432,2026-02-02T00:12:00+00:00,2026-02-02T00:12:00+00:00,2026-02-02T00:14:00+00:00,0,down,4823.33,4841.33,-18.0,0.7038236815596236,0.8092685156446364,1,12433,2026-02-02T00:38:00+00:00,4826.55,stop_loss
12435,2026-02-02T00:15:00+00:00,2026-02-02T00:15:00+00:00,2026-02-02T00:25:00+00:00,2,up,4854.77,4844.31,-10.460000000000036,0.700355513481275,0.8156041348910228,1,12436,2026-02-02T00:41:00+00:00,4831.38,reverse_signal
12446,2026-02-02T00:26:00+00:00,2026-02-02T00:26:00+00:00,2026-02-02T00:45:00+00:00,0,down,4843.77,4793.67,50.100000000000364,0.9506371518240716,0.5915565774111096,3,12455,2026-02-02T01:00:00+00:00,4738.99,reverse_signal
12466,2026-02-02T00:46:00+00:00,2026-02-02T00:46:00+00:00,2026-02-02T00:47:00+00:00,0,down,4795.73,4783.85,11.8799999999992,0.5814443494015187,0.5814443494015187,0,12466,2026-02-02T01:11:00+00:00,4615.45,reverse_signal
12468,2026-02-02T00:48:00+00:00,2026-02-02T00:48:00+00:00,2026-02-02T00:56:00+00:00,2,up,4792.28,4777.28,-15.0,0.8922197883633203,0.96983399353797,3,12475,2026-02-02T01:20:00+00:00,4703.03,stop_loss
12477,2026-02-02T00:57:00+00:00,2026-02-02T00:57:00+00:00,2026-02-02T01:00:00+00:00,2,up,4771.85,4756.85,-15.0,0.9735375168815014,0.9767745303325737,0,12477,2026-02-02T01:22:00+00:00,4683.15,stop_loss
12481,2026-02-02T01:01:00+00:00,2026-02-02T01:01:00+00:00,2026-02-02T01:07:00+00:00,2,up,4749.0,4734.0,-15.0,0.9674925398678053,0.9766104044274544,1,12483,2026-02-02T01:28:00+00:00,4703.71,stop_loss
12488,2026-02-02T01:08:00+00:00,2026-02-02T01:08:00+00:00,2026-02-02T01:09:00+00:00,2,up,4714.01,4699.01,-15.0,0.6625369245960079,0.6625369245960079,0,12488,2026-02-02T01:33:00+00:00,4709.27,stop_loss
12491,2026-02-02T01:11:00+00:00,2026-02-02T01:11:00+00:00,2026-02-02T01:13:00+00:00,0,down,4615.45,4633.45,-18.0,0.7429290390882908,0.7429290390882908,0,12491,2026-02-02T01:36:00+00:00,4734.92,stop_loss
12494,2026-02-02T01:14:00+00:00,2026-02-02T01:14:00+00:00,2026-02-02T01:15:00+00:00,0,down,4643.54,4661.54,-18.0,0.6057767297857704,0.6057767297857704,0,12494,2026-02-02T01:39:00+00:00,4712.73,stop_loss
12496,2026-02-02T01:16:00+00:00,2026-02-02T01:16:00+00:00,2026-02-02T01:20:00+00:00,0,down,4683.87,4701.87,-18.0,0.8699823322046674,0.7817963120279611,0,12496,2026-02-02T01:41:00+00:00,4698.08,stop_loss
12501,2026-02-02T01:21:00+00:00,2026-02-02T01:21:00+00:00,2026-02-02T01:22:00+00:00,0,down,4692.31,4683.15,9.160000000000764,0.9417280535929072,0.9417280535929072,0,12501,2026-02-02T01:46:00+00:00,4719.2,reverse_signal
12503,2026-02-02T01:23:00+00:00,2026-02-02T01:23:00+00:00,2026-02-02T01:27:00+00:00,2,up,4650.82,4684.75,33.93000000000029,0.9406848824526838,0.8252954179744965,2,12506,2026-02-02T01:51:00+00:00,4743.4,reverse_signal
12508,2026-02-02T01:28:00+00:00,2026-02-02T01:28:00+00:00,2026-02-02T01:35:00+00:00,0,down,4703.71,4721.71,-18.0,0.9240510672109928,0.988470807198985,3,12511,2026-02-02T01:56:00+00:00,4731.8,stop_loss
12516,2026-02-02T01:36:00+00:00,2026-02-02T01:36:00+00:00,2026-02-02T02:10:00+00:00,0,down,4734.92,4699.35,35.56999999999971,0.9896252386978792,0.9213260412103705,4,12525,2026-02-02T02:10:00+00:00,4699.35,target_hit
12551,2026-02-02T02:11:00+00:00,2026-02-02T02:11:00+00:00,2026-02-02T02:13:00+00:00,0,down,4710.6,4728.6,-18.0,0.9175393657740933,0.9842177450213997,1,12552,2026-02-02T02:37:00+00:00,4756.09,stop_loss
12554,2026-02-02T02:14:00+00:00,2026-02-02T02:14:00+00:00,2026-02-02T02:27:00+00:00,0,down,4731.17,4739.76,-8.590000000000146,0.9547268989351003,0.6750407814197825,7,12566,2026-02-02T02:51:00+00:00,4726.86,reverse_signal
12568,2026-02-02T02:28:00+00:00,2026-02-02T02:28:00+00:00,2026-02-02T02:31:00+00:00,2,up,4741.62,4748.04,6.420000000000073,0.9753506647773691,0.9912951431728003,0,12568,2026-02-02T02:53:00+00:00,4731.65,reverse_signal
12572,2026-02-02T02:32:00+00:00,2026-02-02T02:32:00+00:00,2026-02-02T02:38:00+00:00,0,down,4768.9,4757.85,11.049999999999272,0.9467194349497783,0.8158995522543964,0,12572,2026-02-02T02:57:00+00:00,4704.21,reverse_signal
12579,2026-02-02T02:39:00+00:00,2026-02-02T02:39:00+00:00,2026-02-02T02:48:00+00:00,2,up,4756.45,4741.45,-15.0,0.9505315612337061,0.9742840270555422,2,12581,2026-02-02T03:06:00+00:00,4720.05,stop_loss
12589,2026-02-02T02:49:00+00:00,2026-02-02T02:49:00+00:00,2026-02-02T02:53:00+00:00,2,up,4729.12,4731.65,2.5299999999997453,0.9435764234986282,0.6745493562699357,0,12589,2026-02-02T03:14:00+00:00,4692.88,reverse_signal
12594,2026-02-02T02:54:00+00:00,2026-02-02T02:54:00+00:00,2026-02-02T02:57:00+00:00,2,up,4727.54,4712.54,-15.0,0.9126993244777015,0.7551918519166466,0,12594,2026-02-02T03:19:00+00:00,4717.08,stop_loss
12598,2026-02-02T02:58:00+00:00,2026-02-02T02:58:00+00:00,2026-02-02T03:03:00+00:00,2,up,4708.58,4712.32,3.7399999999997817,0.7814532677595503,0.6983366997168896,0,12598,2026-02-02T03:23:00+00:00,4719.83,reverse_signal
12604,2026-02-02T03:04:00+00:00,2026-02-02T03:04:00+00:00,2026-02-02T03:39:00+00:00,0,down,4706.7,4654.15,52.55000000000018,0.8098777012237883,0.690134076365616,8,12637,2026-02-02T04:02:00+00:00,4614.77,reverse_signal
12640,2026-02-02T03:40:00+00:00,2026-02-02T03:40:00+00:00,2026-02-02T03:44:00+00:00,2,up,4638.26,4665.96,27.699999999999818,0.8536367269920775,0.8419334437349174,1,12641,2026-02-02T04:06:00+00:00,4637.23,reverse_signal
12645,2026-02-02T03:45:00+00:00,2026-02-02T03:45:00+00:00,2026-02-02T03:48:00+00:00,0,down,4665.97,4683.97,-18.0,0.8543159259633781,0.922733664294185,2,12647,2026-02-02T04:12:00+00:00,4641.81,stop_loss
12649,2026-02-02T03:49:00+00:00,2026-02-02T03:49:00+00:00,2026-02-02T04:14:00+00:00,0,down,4686.69,4662.1,24.589999999999236,0.9806048779907643,0.9031527812923393,0,12649,2026-02-02T04:14:00+00:00,4662.1,target_hit
12675,2026-02-02T04:15:00+00:00,2026-02-02T04:15:00+00:00,2026-02-02T04:19:00+00:00,0,down,4672.45,4690.45,-18.0,0.9760845659322057,0.9759164611890367,0,12675,2026-02-02T04:40:00+00:00,4666.58,stop_loss
12680,2026-02-02T04:20:00+00:00,2026-02-02T04:20:00+00:00,2026-02-02T04:43:00+00:00,0,down,4690.4,4685.37,5.029999999999745,0.6457195464713418,0.9470533424731246,6,12691,2026-02-02T04:56:00+00:00,4674.58,reverse_signal
12708,2026-02-02T04:48:00+00:00,2026-02-02T04:48:00+00:00,2026-02-02T05:02:00+00:00,2,up,4688.09,4683.33,-4.760000000000218,0.7971105833432405,0.812726561663177,2,12711,2026-02-02T05:16:00+00:00,4673.2,reverse_signal
12723,2026-02-02T05:03:00+00:00,2026-02-02T05:03:00+00:00,2026-02-02T05:05:00+00:00,0,down,4687.04,4689.37,-2.3299999999999272,0.7443635563572446,0.7443635563572446,0,12723,2026-02-02T05:28:00+00:00,4660.5,reverse_signal
12726,2026-02-02T05:06:00+00:00,2026-02-02T05:06:00+00:00,2026-02-02T05:13:00+00:00,2,up,4675.73,4660.73,-15.0,0.8353772156113535,0.7196133936953273,2,12729,2026-02-02T05:34:00+00:00,4632.88,stop_loss
12734,2026-02-02T05:14:00+00:00,2026-02-02T05:14:00+00:00,2026-02-02T05:52:00+00:00,0,down,4662.48,4515.54,146.9399999999996,0.7329805829006303,0.9685836593899866,8,12747,2026-02-02T05:52:00+00:00,4515.54,target_hit
12773,2026-02-02T05:53:00+00:00,2026-02-02T05:53:00+00:00,2026-02-02T05:58:00+00:00,0,down,4523.51,4541.51,-18.0,0.9673007610957834,0.9909923204671104,2,12776,2026-02-02T06:21:00+00:00,4488.87,stop_loss
12779,2026-02-02T05:59:00+00:00,2026-02-02T05:59:00+00:00,2026-02-02T06:00:00+00:00,0,down,4549.3,4567.3,-18.0,0.9948113287132526,0.9948113287132526,0,12779,2026-02-02T06:24:00+00:00,4451.6,stop_loss
12781,2026-02-02T06:01:00+00:00,2026-02-02T06:01:00+00:00,2026-02-02T06:13:00+00:00,0,down,4567.06,4534.64,32.42000000000007,0.9428244863410598,0.5896029931280412,0,12781,2026-02-02T06:26:00+00:00,4452.65,reverse_signal
12794,2026-02-02T06:14:00+00:00,2026-02-02T06:14:00+00:00,2026-02-02T06:20:00+00:00,2,up,4536.15,4521.15,-15.0,0.906441389578955,0.9783373917813646,4,12799,2026-02-02T06:44:00+00:00,4452.55,stop_loss
12801,2026-02-02T06:21:00+00:00,2026-02-02T06:21:00+00:00,2026-02-02T06:24:00+00:00,2,up,4488.87,4473.87,-15.0,0.746654121845024,0.746654121845024,0,12801,2026-02-02T06:46:00+00:00,4455.45,stop_loss
12805,2026-02-02T06:25:00+00:00,2026-02-02T06:25:00+00:00,2026-02-02T06:29:00+00:00,0,down,4468.8,4485.95,-17.149999999999636,0.5982339626164959,0.9848363468690683,1,12806,2026-02-02T06:51:00+00:00,4468.9,reverse_signal
12810,2026-02-02T06:30:00+00:00,2026-02-02T06:30:00+00:00,2026-02-02T06:38:00+00:00,0,down,4493.03,4405.62,87.40999999999985,0.9608477571852311,0.7004976764937225,0,12810,2026-02-02T06:55:00+00:00,4499.83,reverse_signal
12820,2026-02-02T06:40:00+00:00,2026-02-02T06:40:00+00:00,2026-02-02T06:41:00+00:00,2,up,4419.28,4431.35,12.070000000000618,0.6600566825875082,0.6600566825875082,0,12820,2026-02-02T07:05:00+00:00,4534.7,reverse_signal
12822,2026-02-02T06:42:00+00:00,2026-02-02T06:42:00+00:00,2026-02-02T06:45:00+00:00,0,down,4440.1,4456.2,-16.099999999999454,0.6061672874479027,0.655479293258856,0,12822,2026-02-02T07:07:00+00:00,4547.28,reverse_signal
12826,2026-02-02T06:46:00+00:00,2026-02-02T06:46:00+00:00,2026-02-02T06:49:00+00:00,2,up,4455.45,4440.45,-15.0,0.7624263736708028,0.998150233349223,1,12828,2026-02-02T07:13:00+00:00,4542.2,stop_loss
12830,2026-02-02T06:50:00+00:00,2026-02-02T06:50:00+00:00,2026-02-02T06:58:00+00:00,2,up,4471.85,4503.35,31.5,0.999270703114634,0.6868455456700612,0,12830,2026-02-02T07:15:00+00:00,4550.6,reverse_signal
12839,2026-02-02T06:59:00+00:00,2026-02-02T06:59:00+00:00,2026-02-02T07:00:00+00:00,0,down,4503.87,4506.9,-3.0299999999997453,0.6379094188616283,0.6379094188616283,0,12839,2026-02-02T07:24:00+00:00,4548.75,reverse_signal
12841,2026-02-02T07:01:00+00:00,2026-02-02T07:01:00+00:00,2026-02-02T07:02:00+00:00,2,up,4511.96,4524.2,12.239999999999782,0.9044730884816827,0.9044730884816827,0,12841,2026-02-02T07:26:00+00:00,4570.74,reverse_signal
12845,2026-02-02T07:05:00+00:00,2026-02-02T07:05:00+00:00,2026-02-02T07:09:00+00:00,0,down,4534.7,4552.7,-18.0,0.7190461818600873,0.6328466997397119,1,12848,2026-02-02T07:33:00+00:00,4534.0,stop_loss
12850,2026-02-02T07:10:00+00:00,2026-02-02T07:10:00+00:00,2026-02-02T07:12:00+00:00,0,down,4537.65,4532.7,4.949999999999818,0.708783264659292,0.708783264659292,0,12850,2026-02-02T07:35:00+00:00,4536.4,reverse_signal
12854,2026-02-02T07:14:00+00:00,2026-02-02T07:14:00+00:00,2026-02-02T07:18:00+00:00,0,down,4538.1,4533.8,4.300000000000182,0.9235492327176431,0.7604741863534251,0,12854,2026-02-02T07:39:00+00:00,4568.3,reverse_signal
12859,2026-02-02T07:19:00+00:00,2026-02-02T07:19:00+00:00,2026-02-02T07:58:00+00:00,2,up,4529.1,4593.96,64.85999999999967,0.7194275820496284,0.9440173420295818,9,12895,2026-02-02T08:20:00+00:00,4642.31,reverse_signal
12899,2026-02-02T07:59:00+00:00,2026-02-02T07:59:00+00:00,2026-02-02T08:09:00+00:00,0,down,4586.87,4604.87,-18.0,0.8844068373730892,0.9669231616990757,2,12901,2026-02-02T08:26:00+00:00,4628.8,stop_loss
12912,2026-02-02T08:12:00+00:00,2026-02-02T08:12:00+00:00,2026-02-02T08:16:00+00:00,0,down,4610.23,4606.13,4.099999999999454,0.7563775696147729,0.7563775696147729,0,12912,2026-02-02T08:37:00+00:00,4617.88,reverse_signal
12917,2026-02-02T08:17:00+00:00,2026-02-02T08:17:00+00:00,2026-02-02T08:26:00+00:00,2,up,4612.2,4628.8,16.600000000000364,0.7790827137387802,0.8273130774013648,1,12918,2026-02-02T08:43:00+00:00,4648.9,reverse_signal
12927,2026-02-02T08:27:00+00:00,2026-02-02T08:27:00+00:00,2026-02-02T08:29:00+00:00,0,down,4626.14,4644.14,-18.0,0.9045170771152525,0.8389219370066434,0,12927,2026-02-02T08:52:00+00:00,4637.5,stop_loss
12930,2026-02-02T08:30:00+00:00,2026-02-02T08:30:00+00:00,2026-02-02T09:03:00+00:00,0,down,4646.83,4618.07,28.76000000000022,0.7652817589555996,0.885942102658302,4,12938,2026-02-02T09:03:00+00:00,4618.07,target_hit
12964,2026-02-02T09:04:00+00:00,2026-02-02T09:04:00+00:00,2026-02-02T09:05:00+00:00,0,down,4628.14,4634.38,-6.239999999999782,0.8896619714924012,0.8896619714924012,0,12964,2026-02-02T09:29:00+00:00,4689.85,reverse_signal
12966,2026-02-02T09:06:00+00:00,2026-02-02T09:06:00+00:00,2026-02-02T09:27:00+00:00,2,up,4630.76,4686.1,55.340000000000146,0.849820801990261,0.8990143003545011,4,12984,2026-02-02T09:49:00+00:00,4716.94,reverse_signal
12988,2026-02-02T09:28:00+00:00,2026-02-02T09:28:00+00:00,2026-02-02T09:34:00+00:00,0,down,4693.01,4690.4,2.610000000000582,0.8178552983745672,0.7560927180691114,1,12993,2026-02-02T09:58:00+00:00,4711.17,reverse_signal
12995,2026-02-02T09:35:00+00:00,2026-02-02T09:35:00+00:00,2026-02-02T09:39:00+00:00,0,down,4684.89,4702.89,-18.0,0.7971482275097863,0.9276419927768733,0,12995,2026-02-02T10:00:00+00:00,4722.27,stop_loss
13001,2026-02-02T09:41:00+00:00,2026-02-02T09:41:00+00:00,2026-02-02T09:55:00+00:00,0,down,4703.5,4721.5,-18.0,0.7008421210168461,0.8726517916834993,0,13001,2026-02-02T10:06:00+00:00,4710.94,stop_loss
13016,2026-02-02T09:56:00+00:00,2026-02-02T09:56:00+00:00,2026-02-02T10:00:00+00:00,0,down,4722.2,4722.27,-0.07000000000061846,0.619496091560048,0.8426450189533352,2,13018,2026-02-02T10:23:00+00:00,4688.75,reverse_signal
13021,2026-02-02T10:01:00+00:00,2026-02-02T10:01:00+00:00,2026-02-02T10:08:00+00:00,2,up,4723.32,4720.55,-2.769999999999527,0.9644263264079452,0.8556515432998326,1,13024,2026-02-02T10:29:00+00:00,4683.02,reverse_signal
13029,2026-02-02T10:09:00+00:00,2026-02-02T10:09:00+00:00,2026-02-02T10:29:00+00:00,0,down,4713.62,4683.02,30.599999999999454,0.8311615852410552,0.634269132692197,3,13032,2026-02-02T10:37:00+00:00,4668.83,reverse_signal
13050,2026-02-02T10:30:00+00:00,2026-02-02T10:30:00+00:00,2026-02-02T10:37:00+00:00,2,up,4684.98,4669.98,-15.0,0.8053255163258118,0.8188770337569921,0,13050,2026-02-02T10:55:00+00:00,4712.25,stop_loss
13058,2026-02-02T10:38:00+00:00,2026-02-02T10:38:00+00:00,2026-02-02T10:44:00+00:00,2,up,4681.71,4674.04,-7.670000000000073,0.7065658200479219,0.7028182129948758,0,13058,2026-02-02T11:03:00+00:00,4717.34,reverse_signal
13065,2026-02-02T10:45:00+00:00,2026-02-02T10:45:00+00:00,2026-02-02T10:50:00+00:00,0,down,4660.55,4678.55,-18.0,0.9149396834941301,0.748156193768245,0,13065,2026-02-02T11:10:00+00:00,4720.96,stop_loss
13072,2026-02-02T10:52:00+00:00,2026-02-02T10:52:00+00:00,2026-02-02T11:02:00+00:00,0,down,4696.85,4714.85,-18.0,0.7186378296076328,0.8956082840335272,0,13072,2026-02-02T11:17:00+00:00,4741.25,stop_loss
13083,2026-02-02T11:03:00+00:00,2026-02-02T11:03:00+00:00,2026-02-02T11:13:00+00:00,0,down,4717.34,4735.34,-18.0,0.770702777870938,0.6953756320459745,0,13083,2026-02-02T11:28:00+00:00,4750.44,stop_loss
13094,2026-02-02T11:14:00+00:00,2026-02-02T11:14:00+00:00,2026-02-02T11:16:00+00:00,0,down,4749.6,4743.5,6.100000000000364,0.676592723196799,0.676592723196799,0,13094,2026-02-02T11:41:00+00:00,4777.38,reverse_signal
13098,2026-02-02T11:18:00+00:00,2026-02-02T11:18:00+00:00,2026-02-02T11:40:00+00:00,0,down,4756.48,4774.48,-18.0,0.6298108179503399,0.6770167426805243,4,13107,2026-02-02T11:54:00+00:00,4761.9,stop_loss
13119,2026-02-02T11:41:00+00:00,2026-02-02T11:41:00+00:00,2026-02-02T11:44:00+00:00,0,down,4777.38,4772.92,4.460000000000036,0.6644803143019269,0.731332144680306,0,13119,2026-02-02T12:06:00+00:00,4750.5,reverse_signal
13123,2026-02-02T11:45:00+00:00,2026-02-02T11:45:00+00:00,2026-02-02T11:46:00+00:00,0,down,4778.3,4777.57,0.7300000000004729,0.5874009262878671,0.5874009262878671,0,13123,2026-02-02T12:10:00+00:00,4773.22,reverse_signal
13125,2026-02-02T11:47:00+00:00,2026-02-02T11:47:00+00:00,2026-02-02T11:50:00+00:00,0,down,4777.42,4771.83,5.5900000000001455,0.6185034404430971,0.6185034404430971,0,13125,2026-02-02T12:12:00+00:00,4757.78,reverse_signal
13129,2026-02-02T11:51:00+00:00,2026-02-02T11:51:00+00:00,2026-02-02T11:54:00+00:00,2,up,4770.64,4761.9,-8.740000000000691,0.8154663304921662,0.8088219092600288,1,13130,2026-02-02T12:17:00+00:00,4771.19,reverse_signal
13134,2026-02-02T11:56:00+00:00,2026-02-02T11:56:00+00:00,2026-02-02T12:02:00+00:00,0,down,4766.02,4760.35,5.670000000000073,0.8405306512277428,0.8118618817210119,0,13134,2026-02-02T12:21:00+00:00,4775.54,reverse_signal
13141,2026-02-02T12:03:00+00:00,2026-02-02T12:03:00+00:00,2026-02-02T12:14:00+00:00,2,up,4758.75,4762.9,4.149999999999636,0.9442897874286073,0.8519103629557611,3,13145,2026-02-02T12:32:00+00:00,4785.0,reverse_signal
13154,2026-02-02T12:16:00+00:00,2026-02-02T12:16:00+00:00,2026-02-02T12:27:00+00:00,2,up,4767.81,4776.76,8.949999999999818,0.7172748757051792,0.9055593019129855,4,13159,2026-02-02T12:46:00+00:00,4805.76,reverse_signal
13166,2026-02-02T12:28:00+00:00,2026-02-02T12:28:00+00:00,2026-02-02T12:44:00+00:00,0,down,4777.72,4795.72,-18.0,0.8339221254613258,0.6770796703733389,3,13175,2026-02-02T13:02:00+00:00,4724.33,stop_loss
13187,2026-02-02T12:49:00+00:00,2026-02-02T12:49:00+00:00,2026-02-02T13:02:00+00:00,0,down,4789.56,4724.33,65.23000000000047,0.7946399858739711,0.7421636204683775,5,13197,2026-02-02T13:24:00+00:00,4739.02,reverse_signal
13201,2026-02-02T13:03:00+00:00,2026-02-02T13:03:00+00:00,2026-02-02T13:19:00+00:00,2,up,4733.54,4751.04,17.5,0.80564707239894,0.6641884557029802,1,13202,2026-02-02T13:29:00+00:00,4739.58,reverse_signal
13218,2026-02-02T13:20:00+00:00,2026-02-02T13:20:00+00:00,2026-02-02T13:48:00+00:00,0,down,4747.62,4697.46,50.159999999999854,0.6101914644509742,0.8679855237248002,2,13221,2026-02-02T13:48:00+00:00,4697.46,target_hit
13248,2026-02-02T13:50:00+00:00,2026-02-02T13:50:00+00:00,2026-02-02T13:55:00+00:00,2,up,4699.5,4712.04,12.539999999999964,0.7755324713404816,0.7897688460021228,1,13250,2026-02-02T14:17:00+00:00,4725.6,reverse_signal
13254,2026-02-02T13:56:00+00:00,2026-02-02T13:56:00+00:00,2026-02-02T14:04:00+00:00,0,down,4706.86,4705.46,1.3999999999996362,0.8800991319825217,0.6550750251329924,1,13255,2026-02-02T14:22:00+00:00,4686.41,reverse_signal
13263,2026-02-02T14:05:00+00:00,2026-02-02T14:05:00+00:00,2026-02-02T14:12:00+00:00,2,up,4714.26,4728.15,13.889999999999418,0.6757024881945858,0.6931264836018632,1,13269,2026-02-02T14:36:00+00:00,4760.4,reverse_signal
13271,2026-02-02T14:13:00+00:00,2026-02-02T14:13:00+00:00,2026-02-02T14:33:00+00:00,0,down,4729.74,4747.74,-18.0,0.9146477175269118,0.9894451824913175,9,13289,2026-02-02T14:56:00+00:00,4708.02,stop_loss
13292,2026-02-02T14:34:00+00:00,2026-02-02T14:34:00+00:00,2026-02-02T14:37:00+00:00,0,down,4759.6,4777.6,-18.0,0.9609029743732352,0.9166571990847524,2,13294,2026-02-02T15:01:00+00:00,4699.02,stop_loss
13296,2026-02-02T14:38:00+00:00,2026-02-02T14:38:00+00:00,2026-02-02T15:06:00+00:00,0,down,4781.46,4736.57,44.89000000000033,0.9707658535336036,0.6170238296832935,6,13321,2026-02-02T15:28:00+00:00,4677.31,reverse_signal
13325,2026-02-02T15:07:00+00:00,2026-02-02T15:07:00+00:00,2026-02-02T15:13:00+00:00,2,up,4720.92,4705.92,-15.0,0.9290130415713292,0.8358078290695007,3,13328,2026-02-02T15:35:00+00:00,4689.07,stop_loss
13332,2026-02-02T15:14:00+00:00,2026-02-02T15:14:00+00:00,2026-02-02T15:15:00+00:00,0,down,4712.15,4719.14,-6.990000000000691,0.6970588972835252,0.6970588972835252,0,13332,2026-02-02T15:39:00+00:00,4703.61,reverse_signal
13335,2026-02-02T15:17:00+00:00,2026-02-02T15:17:00+00:00,2026-02-02T16:01:00+00:00,0,down,4710.73,4599.86,110.86999999999989,0.6752854349027543,0.8320510263943504,11,13354,2026-02-02T16:01:00+00:00,4599.86,target_hit
13381,2026-02-02T16:03:00+00:00,2026-02-02T16:03:00+00:00,2026-02-02T16:06:00+00:00,0,down,4631.44,4649.44,-18.0,0.7274492714523518,0.7998210237082495,0,13381,2026-02-02T16:28:00+00:00,4667.52,stop_loss
13385,2026-02-02T16:07:00+00:00,2026-02-02T16:07:00+00:00,2026-02-02T16:11:00+00:00,0,down,4665.01,4683.01,-18.0,0.8644416163092303,0.8222503476280452,0,13385,2026-02-02T16:32:00+00:00,4651.92,stop_loss
13390,2026-02-02T16:12:00+00:00,2026-02-02T16:12:00+00:00,2026-02-02T16:50:00+00:00,0,down,4691.29,4654.38,36.909999999999854,0.7827583903318813,0.9220133915080633,5,13403,2026-02-02T16:50:00+00:00,4654.38,target_hit
13429,2026-02-02T16:51:00+00:00,2026-02-02T16:51:00+00:00,2026-02-02T17:01:00+00:00,0,down,4657.13,4675.13,-18.0,0.9490020223873931,0.718986239842222,3,13433,2026-02-02T17:20:00+00:00,4669.55,stop_loss
13440,2026-02-02T17:02:00+00:00,2026-02-02T17:02:00+00:00,2026-02-02T17:05:00+00:00,0,down,4669.79,4679.02,-9.230000000000473,0.6282092816574246,0.7008333283517081,1,13441,2026-02-02T17:28:00+00:00,4662.81,reverse_signal
13444,2026-02-02T17:06:00+00:00,2026-02-02T17:06:00+00:00,2026-02-02T17:14:00+00:00,2,up,4696.83,4708.67,11.840000000000146,0.7273160054219835,0.9745186143824012,2,13446,2026-02-02T17:33:00+00:00,4685.98,reverse_signal
13453,2026-02-02T17:15:00+00:00,2026-02-02T17:15:00+00:00,2026-02-02T17:16:00+00:00,0,down,4702.5,4688.87,13.63000000000011,0.6763073517805674,0.6763073517805674,0,13453,2026-02-02T17:40:00+00:00,4670.94,reverse_signal
13455,2026-02-02T17:17:00+00:00,2026-02-02T17:17:00+00:00,2026-02-02T17:20:00+00:00,0,down,4686.89,4669.55,17.340000000000146,0.8348141513996951,0.7904425808261211,1,13456,2026-02-02T17:43:00+00:00,4664.69,reverse_signal
13459,2026-02-02T17:21:00+00:00,2026-02-02T17:21:00+00:00,2026-02-02T18:19:00+00:00,0,down,4682.31,4624.82,57.49000000000069,0.8090895444353933,0.9294396373375828,8,13492,2026-02-02T18:19:00+00:00,4624.82,target_hit
13518,2026-02-02T18:20:00+00:00,2026-02-02T18:20:00+00:00,2026-02-02T18:29:00+00:00,0,down,4627.54,4632.58,-5.039999999999964,0.9855798349781184,0.8145360462234565,0,13518,2026-02-02T18:45:00+00:00,4654.88,reverse_signal
13528,2026-02-02T18:30:00+00:00,2026-02-02T18:30:00+00:00,2026-02-02T18:32:00+00:00,2,up,4646.07,4641.2,-4.869999999999891,0.7122070045326866,0.7122070045326866,0,13528,2026-02-02T18:55:00+00:00,4650.12,reverse_signal
13531,2026-02-02T18:33:00+00:00,2026-02-02T18:33:00+00:00,2026-02-02T18:36:00+00:00,0,down,4648.25,4666.25,-18.0,0.9892403823278662,0.9960354397963204,2,13533,2026-02-02T19:00:00+00:00,4647.2,stop_loss
13535,2026-02-02T18:37:00+00:00,2026-02-02T18:37:00+00:00,2026-02-02T19:20:00+00:00,0,down,4667.14,4633.06,34.07999999999993,0.9929727168614721,0.6608685317183878,5,13553,2026-02-02T19:20:00+00:00,4633.06,target_hit
13579,2026-02-02T19:21:00+00:00,2026-02-02T19:21:00+00:00,2026-02-02T19:38:00+00:00,0,down,4639.6,4657.6,-18.0,0.9564831348431098,0.7114040476022807,4,13589,2026-02-02T19:56:00+00:00,4678.37,stop_loss
13597,2026-02-02T19:39:00+00:00,2026-02-02T19:39:00+00:00,2026-02-02T19:41:00+00:00,0,down,4661.21,4679.21,-18.0,0.9863555584856628,0.9984251087932191,1,13598,2026-02-02T20:05:00+00:00,4672.81,stop_loss
13600,2026-02-02T19:42:00+00:00,2026-02-02T19:42:00+00:00,2026-02-02T19:47:00+00:00,0,down,4692.43,4698.71,-6.279999999999745,0.9749309279926109,0.7614865759631266,0,13600,2026-02-02T20:07:00+00:00,4669.65,reverse_signal
